id,target
123372,0.03540
123373,0.03483
123374,0.04121
123376,0.03805
123377,0.03989
123378,0.03812
123379,0.04088
123380,0.03910
123381,0.03738
123383,0.04188
123384,0.03805
123386,0.03959
123387,0.03603
123388,0.03953
123389,0.03787
123390,0.04070
123391,0.03958
123392,0.03957
123393,0.03841
123394,0.03789
123396,0.03985
123397,0.03970
123398,0.03981
123404,0.04061
123406,0.03576
123408,0.03577
123410,0.04078
123411,0.03644
123412,0.03724
123414,0.03550
123416,0.03525
123418,0.04051
123419,0.04037
123420,0.03722
123421,0.03661
123423,0.04383
123425,0.03951
123426,0.03686
123427,0.03975
123429,0.03743
123430,0.03896
123431,0.03745
123433,0.03563
123434,0.04096
123436,0.03590
123437,0.03730
123440,0.04322
123443,0.03361
123444,0.04150
123445,0.03764
123446,0.03482
123449,0.03664
123451,0.03533
123452,0.03630
123453,0.03873
123458,0.03766
123459,0.04246
123460,0.04245
123461,0.03822
123462,0.03729
123463,0.03956
123464,0.03693
123466,0.03802
123468,0.03594
123469,0.04472
123470,0.03781
123472,0.03722
123473,0.04295
123474,0.03714
123475,0.03523
123479,0.03759
123480,0.03742
123482,0.04129
123484,0.03743
123485,0.04285
123486,0.04130
123489,0.04085
123490,0.03326
123491,0.03951
123492,0.03439
123493,0.04162
123494,0.03527
123495,0.04292
123496,0.03525
123497,0.03764
123498,0.03800
123499,0.03608
123500,0.04029
123501,0.03748
123502,0.03779
123504,0.04164
123505,0.03392
123507,0.04062
123508,0.03950
123509,0.03996
123510,0.04178
123511,0.03524
123512,0.04016
123513,0.04005
123515,0.03840
123517,0.04188
123520,0.03749
123521,0.03473
123523,0.03954
123524,0.04048
123525,0.03797
123527,0.03700
123528,0.04001
123530,0.03827
123532,0.03634
123534,0.03780
123535,0.03970
123536,0.04104
123538,0.03696
123539,0.03927
123540,0.03735
123541,0.03718
123542,0.03671
123543,0.03857
123544,0.04456
123545,0.04196
123547,0.03587
123548,0.03685
123549,0.03573
123550,0.03717
123552,0.03761
123553,0.03716
123555,0.03951
123557,0.03796
123558,0.03754
123559,0.03503
123560,0.03749
123561,0.04160
123562,0.04100
123563,0.04210
123564,0.03768
123565,0.03564
123566,0.03716
123567,0.03673
123568,0.03795
123573,0.04235
123574,0.03861
123579,0.03557
123581,0.04092
123583,0.03632
123584,0.04147
123586,0.04158
123587,0.04105
123590,0.03539
123592,0.03607
123593,0.04272
123594,0.03952
123595,0.03984
123597,0.03885
123599,0.03830
123601,0.04024
123602,0.04207
123607,0.04004
123608,0.04040
123609,0.04224
123610,0.03982
123611,0.03812
123613,0.04499
123614,0.03915
123615,0.03699
123617,0.03681
123618,0.03716
123621,0.04209
123623,0.03365
123624,0.03920
123627,0.04417
123628,0.04382
123629,0.03984
123631,0.03935
123632,0.04184
123637,0.03875
123638,0.03417
123639,0.03573
123640,0.03677
123641,0.03640
123643,0.04372
123644,0.03544
123646,0.04081
123648,0.03877
123649,0.03561
123650,0.03921
123652,0.03624
123656,0.03692
123658,0.03880
123660,0.03549
123661,0.03761
123662,0.03357
123663,0.03829
123665,0.03972
123669,0.03853
123670,0.04114
123671,0.03803
123674,0.03903
123676,0.04178
123678,0.03451
123679,0.04028
123680,0.03539
123682,0.04534
123686,0.03857
123687,0.03516
123688,0.03656
123691,0.03843
123693,0.03555
123694,0.04132
123698,0.03672
123700,0.03833
123701,0.03979
123704,0.03877
123705,0.03827
123706,0.03493
123707,0.03795
123708,0.03844
123709,0.03654
123711,0.03898
123712,0.03784
123714,0.04013
123715,0.03645
123717,0.03593
123718,0.04238
123722,0.03374
123724,0.04484
123726,0.04038
123727,0.03612
123728,0.04191
123729,0.03755
123730,0.04039
123732,0.03669
123735,0.04032
123737,0.03780
123738,0.03789
123741,0.03894
123743,0.03793
123744,0.03684
123745,0.03661
123746,0.04017
123749,0.03625
123752,0.03853
123754,0.03961
123757,0.03824
123760,0.03612
123761,0.03959
123762,0.03563
123763,0.03495
123765,0.03778
123766,0.03772
123767,0.03761
123768,0.03600
123769,0.03741
123771,0.03501
123772,0.03668
123773,0.03915
123774,0.03723
123775,0.03665
123776,0.03504
123779,0.04011
123781,0.03366
123782,0.03971
123783,0.03711
123784,0.03853
123785,0.04001
123792,0.03374
123793,0.04082
123795,0.03871
123796,0.03731
123797,0.03811
123804,0.03537
123805,0.04441
123806,0.03701
123809,0.03750
123812,0.03378
123813,0.04195
123817,0.03429
123818,0.03976
123819,0.04136
123822,0.03796
123825,0.04333
123826,0.03650
123827,0.03432
123829,0.03730
123830,0.03677
123831,0.03883
123834,0.03774
123835,0.04494
123836,0.03675
123839,0.03766
123840,0.04819
123843,0.03645
123845,0.04147
123846,0.03713
123847,0.04016
123848,0.03914
123850,0.03699
123852,0.04340
123854,0.04359
123856,0.03755
123857,0.03983
123858,0.03624
123859,0.03458
123860,0.03683
123861,0.03821
123866,0.03506
123868,0.03397
123869,0.03565
123870,0.03762
123871,0.03714
123875,0.03559
123881,0.03887
123883,0.03935
123885,0.04145
123886,0.03652
123887,0.03683
123891,0.04134
123892,0.03601
123894,0.03732
123895,0.03844
123897,0.03561
123900,0.04391
123901,0.03746
123902,0.03788
123903,0.03936
123904,0.04011
123908,0.04167
123909,0.03668
123910,0.04144
123914,0.03842
123917,0.04274
123920,0.03731
123921,0.03701
123922,0.03366
123923,0.04065
123928,0.03994
123933,0.04001
123935,0.03637
123938,0.03656
123939,0.03599
123940,0.03408
123941,0.03768
123943,0.03517
123944,0.03834
123945,0.03741
123946,0.03924
123947,0.03738
123949,0.03684
123950,0.03389
123952,0.03452
123953,0.03927
123954,0.04116
123955,0.04058
123956,0.04257
123957,0.04593
123962,0.03670
123963,0.03717
123964,0.04018
123965,0.03692
123966,0.04301
123967,0.03347
123971,0.03840
123975,0.04028
123977,0.04097
123978,0.03740
123981,0.03939
123982,0.03709
123983,0.03915
123985,0.04089
123986,0.03766
123987,0.03974
123990,0.03800
123991,0.03957
123994,0.03899
123998,0.03691
123999,0.03848
124000,0.03778
124001,0.03628
124004,0.03520
124007,0.03826
124012,0.03527
124013,0.03375
124015,0.03672
124016,0.03980
124017,0.03599
124020,0.03903
124021,0.03929
124022,0.04311
124023,0.03908
124025,0.03963
124026,0.04125
124027,0.03593
124028,0.03426
124029,0.03915
124030,0.03789
124032,0.04145
124033,0.03914
124034,0.03915
124040,0.03923
124042,0.03615
124044,0.04049
124045,0.03551
124046,0.03805
124047,0.04048
124048,0.04352
124054,0.03858
124056,0.04189
124058,0.04070
124059,0.03857
124060,0.03922
124061,0.03659
124062,0.03892
124064,0.03656
124066,0.04013
124067,0.03551
124068,0.03934
124069,0.03311
124070,0.03647
124073,0.04079
124074,0.03898
124075,0.03515
124079,0.03871
124080,0.03905
124081,0.03357
124082,0.03920
124083,0.03695
124085,0.03614
124087,0.03743
124088,0.03662
124089,0.03756
124090,0.03777
124093,0.04115
124096,0.04165
124101,0.03937
124103,0.03929
124107,0.03882
124108,0.03586
124110,0.03905
124111,0.03531
124113,0.03471
124117,0.03791
124118,0.03417
124119,0.03697
124120,0.03593
124122,0.03682
124125,0.03493
124128,0.03324
124129,0.03692
124132,0.04568
124134,0.03764
124139,0.04015
124140,0.03494
124141,0.03692
124144,0.03719
124145,0.03946
124146,0.03806
124150,0.03765
124151,0.03519
124152,0.03853
124153,0.03597
124154,0.03812
124155,0.04119
124156,0.03945
124157,0.03899
124158,0.03452
124160,0.04084
124162,0.03739
124164,0.03667
124165,0.03614
124166,0.03811
124167,0.04267
124168,0.03799
124169,0.03956
124171,0.03796
124172,0.03938
124175,0.03369
124177,0.03707
124179,0.04051
124180,0.03950
124182,0.03552
124183,0.04035
124185,0.03624
124186,0.03728
124187,0.04536
124188,0.03990
124189,0.03543
124191,0.03771
124193,0.03770
124194,0.03878
124196,0.03638
124197,0.03799
124199,0.03914
124200,0.03660
124201,0.04076
124203,0.03878
124206,0.03845
124208,0.03867
124209,0.03920
124210,0.03426
124211,0.04303
124212,0.03584
124213,0.03467
124214,0.03444
124216,0.04007
124217,0.03622
124220,0.03466
124221,0.03666
124223,0.03710
124224,0.03497
124226,0.03957
124227,0.03951
124229,0.03667
124231,0.03676
124232,0.03959
124234,0.03991
124235,0.03887
124238,0.03831
124239,0.03716
124241,0.03523
124242,0.03575
124245,0.03903
124246,0.03850
124247,0.03488
124249,0.03858
124250,0.04359
124252,0.03472
124253,0.03763
124255,0.04101
124257,0.03780
124258,0.03891
124259,0.04110
124260,0.03982
124261,0.03332
124263,0.03777
124267,0.04172
124270,0.04167
124271,0.03478
124272,0.04407
124273,0.03664
124274,0.04255
124275,0.03597
124278,0.03823
124279,0.04109
124280,0.03534
124281,0.03753
124282,0.03531
124283,0.03330
124284,0.04388
124286,0.03855
124287,0.03507
124288,0.03609
124290,0.03541
124292,0.03943
124294,0.03570
124298,0.04010
124300,0.03591
124302,0.04055
124303,0.04205
124306,0.03889
124307,0.03852
124308,0.03699
124312,0.04303
124314,0.03420
124316,0.03738
124317,0.03838
124321,0.03670
124324,0.04174
124326,0.04036
124327,0.03689
124328,0.04000
124329,0.03659
124331,0.03766
124332,0.03896
124334,0.04044
124335,0.03849
124336,0.03433
124338,0.03929
124339,0.03803
124341,0.03748
124345,0.03522
124347,0.03665
124348,0.03661
124349,0.03633
124350,0.04092
124351,0.03722
124355,0.03924
124358,0.03863
124359,0.03881
124360,0.03904
124361,0.03958
124362,0.03962
124364,0.03765
124365,0.03700
124366,0.03718
124367,0.03694
124368,0.03877
124369,0.04104
124370,0.04181
124371,0.03550
124373,0.03721
124376,0.03831
124377,0.04103
124380,0.03806
124381,0.03602
124382,0.03814
124383,0.04253
124384,0.03694
124385,0.04074
124386,0.03702
124387,0.03474
124390,0.03537
124392,0.03668
124393,0.04220
124394,0.03828
124395,0.03638
124396,0.03781
124397,0.03819
124398,0.03641
124399,0.03711
124404,0.03878
124406,0.03551
124409,0.04148
124410,0.03850
124413,0.03586
124415,0.03961
124417,0.03941
124420,0.03642
124422,0.03534
124423,0.03805
124424,0.03602
124425,0.03566
124426,0.03572
124428,0.04000
124429,0.04046
124432,0.03662
124433,0.04113
124435,0.03519
124437,0.03894
124442,0.03936
124445,0.03744
124446,0.03364
124447,0.03820
124448,0.03571
124449,0.03952
124450,0.03757
124452,0.04031
124454,0.03427
124455,0.03639
124456,0.03560
124459,0.03866
124461,0.03352
124463,0.03744
124465,0.03772
124466,0.03820
124468,0.03960
124470,0.04573
124471,0.03752
124472,0.03725
124473,0.04097
124474,0.04021
124475,0.03637
124476,0.04134
124478,0.03790
124479,0.03659
124482,0.03616
124485,0.03868
124487,0.03874
124488,0.03449
124490,0.03563
124492,0.03451
124493,0.03855
124497,0.03644
124500,0.04039
124501,0.04285
124502,0.04484
124504,0.04044
124505,0.03500
124506,0.03774
124508,0.04102
124509,0.03869
124511,0.04126
124512,0.04584
124513,0.04191
124515,0.03424
124516,0.03581
124517,0.03879
124518,0.04019
124519,0.03892
124520,0.04114
124521,0.03927
124522,0.03880
124523,0.03466
124525,0.03660
124528,0.03709
124529,0.03576
124532,0.03856
124533,0.03393
124534,0.03768
124535,0.03769
124537,0.03960
124540,0.03893
124542,0.03529
124543,0.04315
124544,0.03990
124545,0.03751
124546,0.03498
124548,0.03786
124549,0.03792
124551,0.03701
124552,0.03467
124553,0.03933
124554,0.03762
124556,0.03904
124557,0.03858
124558,0.03917
124559,0.03534
124562,0.03862
124563,0.03586
124565,0.03817
124567,0.04312
124568,0.04439
124570,0.04196
124571,0.03619
124572,0.03598
124575,0.03954
124576,0.04316
124580,0.03848
124582,0.03732
124583,0.03628
124587,0.03687
124590,0.03828
124594,0.03922
124595,0.03421
124596,0.03671
124598,0.04063
124599,0.03637
124604,0.04108
124605,0.03817
124606,0.03996
124608,0.03928
124610,0.04102
124611,0.04101
124612,0.03727
124614,0.03686
124615,0.03536
124616,0.03491
124617,0.03931
124619,0.03762
124620,0.03582
124621,0.03700
124622,0.03770
124623,0.03823
124626,0.03973
124627,0.04121
124628,0.04044
124630,0.03931
124633,0.03582
124634,0.03889
124635,0.03485
124640,0.03529
124642,0.03814
124643,0.04252
124646,0.03745
124647,0.03822
124650,0.03687
124651,0.03908
124652,0.04358
124655,0.03770
124656,0.03903
124658,0.03541
124659,0.03872
124661,0.04100
124662,0.03537
124666,0.03880
124667,0.04101
124670,0.03793
124671,0.03972
124672,0.03775
124673,0.03594
124674,0.03986
124675,0.03524
124676,0.03754
124679,0.03935
124681,0.04186
124682,0.03632
124684,0.03372
124685,0.03897
124686,0.03777
124687,0.03677
124688,0.03425
124689,0.03749
124690,0.03825
124692,0.04031
124693,0.03786
124697,0.04014
124698,0.04048
124699,0.04041
124702,0.03702
124704,0.03588
124706,0.04701
124707,0.03927
124708,0.04034
124710,0.03965
124711,0.03687
124712,0.04101
124713,0.03607
124714,0.03624
124716,0.04065
124717,0.04441
124718,0.04277
124720,0.03468
124721,0.03620
124722,0.03778
124724,0.03831
124725,0.04167
124726,0.04168
124727,0.03912
124728,0.03733
124730,0.04317
124731,0.03812
124732,0.03871
124735,0.03658
124736,0.03822
124737,0.03677
124739,0.03835
124740,0.03484
124741,0.04043
124742,0.03779
124745,0.03893
124747,0.03463
124748,0.04046
124750,0.03496
124752,0.03753
124754,0.03956
124757,0.03847
124760,0.03814
124761,0.04009
124762,0.03749
124763,0.03986
124764,0.03769
124766,0.03459
124767,0.03629
124769,0.03812
124770,0.04027
124771,0.03738
124773,0.04488
124775,0.03908
124776,0.03624
124777,0.03891
124778,0.03548
124779,0.03518
124781,0.03605
124782,0.04258
124784,0.03797
124786,0.03588
124787,0.03858
124789,0.03909
124790,0.04547
124791,0.03712
124792,0.03971
124794,0.03899
124795,0.03780
124796,0.03676
124798,0.03739
124799,0.03828
124801,0.03994
124802,0.03582
124804,0.03791
124805,0.03678
124807,0.03766
124810,0.03785
124811,0.04198
124814,0.03973
124815,0.03877
124817,0.03825
124818,0.03843
124820,0.03797
124823,0.03886
124824,0.03538
124826,0.03725
124830,0.03880
124831,0.04173
124832,0.03442
124833,0.04222
124834,0.03518
124835,0.03761
124836,0.03843
124840,0.03450
124841,0.03871
124842,0.03407
124844,0.03640
124845,0.03773
124847,0.04346
124848,0.03746
124851,0.04043
124852,0.04082
124855,0.03749
124857,0.03972
124860,0.03825
124862,0.03890
124863,0.03562
124864,0.03624
124865,0.03584
124866,0.03981
124867,0.03871
124868,0.03794
124871,0.04316
124873,0.04069
124874,0.03912
124876,0.03737
124877,0.03430
124878,0.04128
124879,0.03711
124882,0.03602
124884,0.03609
124885,0.04193
124886,0.03759
124887,0.03935
124889,0.04226
124891,0.03785
124892,0.04042
124893,0.03717
124895,0.03953
124896,0.03800
124899,0.04248
124901,0.03739
124902,0.04363
124903,0.04417
124904,0.03641
124905,0.03485
124906,0.03657
124907,0.03527
124908,0.03801
124912,0.04437
124915,0.04266
124916,0.03899
124919,0.03990
124925,0.03676
124927,0.03940
124928,0.04419
124929,0.04270
124932,0.03794
124934,0.03387
124938,0.03646
124941,0.04152
124942,0.03682
124944,0.03930
124945,0.03631
124946,0.03736
124947,0.03645
124948,0.04205
124949,0.04038
124950,0.03405
124951,0.03883
124953,0.04093
124955,0.03503
124957,0.04436
124958,0.04031
124960,0.03862
124962,0.03923
124963,0.04115
124964,0.03795
124965,0.03467
124966,0.03488
124967,0.03450
124968,0.03566
124969,0.03954
124971,0.03692
124972,0.03873
124973,0.03761
124974,0.03700
124975,0.03998
124976,0.04111
124977,0.03804
124978,0.04013
124979,0.03597
124980,0.03501
124981,0.03880
124983,0.03662
124984,0.03876
124986,0.03923
124987,0.03727
124988,0.03785
124991,0.03671
124997,0.04053
124998,0.03588
125002,0.04088
125003,0.03853
125004,0.04009
125006,0.03595
125007,0.03693
125008,0.03996
125009,0.04076
125010,0.03949
125012,0.03890
125013,0.03790
125014,0.03820
125015,0.04209
125016,0.03872
125019,0.03902
125020,0.03819
125022,0.04292
125025,0.03899
125026,0.03926
125028,0.04021
125031,0.03544
125033,0.03537
125035,0.03905
125036,0.03829
125037,0.03590
125041,0.03693
125042,0.04241
125043,0.03550
125044,0.03358
125045,0.03628
125048,0.04355
125049,0.03971
125052,0.03714
125053,0.04114
125054,0.04032
125056,0.03802
125057,0.04256
125060,0.04028
125063,0.03556
125064,0.03846
125065,0.03723
125066,0.03748
125067,0.03703
125068,0.03904
125069,0.03662
125070,0.03525
125072,0.03422
125075,0.03552
125077,0.03836
125078,0.03817
125080,0.03943
125082,0.03547
125083,0.03844
125084,0.03514
125085,0.04149
125087,0.03784
125088,0.04021
125090,0.03831
125091,0.03665
125094,0.03672
125095,0.03694
125096,0.03829
125097,0.03878
125100,0.04002
125103,0.03930
125104,0.03738
125105,0.03674
125107,0.03562
125111,0.03921
125112,0.03845
125115,0.04400
125120,0.03715
125121,0.04157
125123,0.03361
125125,0.03532
125126,0.03697
125128,0.03845
125129,0.03675
125132,0.03736
125133,0.03636
125134,0.03744
125135,0.03530
125136,0.03700
125138,0.04005
125139,0.03914
125141,0.03748
125142,0.03928
125143,0.03827
125145,0.04385
125146,0.03846
125148,0.03994
125149,0.03922
125152,0.03573
125154,0.03966
125156,0.04028
125157,0.04103
125160,0.03906
125164,0.03641
125166,0.03664
125167,0.04179
125174,0.03876
125175,0.03842
125176,0.03869
125177,0.03956
125178,0.03610
125179,0.03566
125181,0.03943
125182,0.03871
125183,0.03604
125184,0.03878
125186,0.03904
125187,0.04002
125188,0.04081
125189,0.03767
125190,0.03532
125193,0.03794
125197,0.03660
125198,0.03561
125200,0.04036
125201,0.03803
125202,0.03828
125203,0.04426
125205,0.03330
125206,0.03847
125207,0.03709
125209,0.03654
125213,0.03659
125214,0.03565
125216,0.03910
125218,0.03562
125222,0.03959
125223,0.03907
125224,0.03536
125225,0.04017
125226,0.03654
125228,0.03846
125230,0.03890
125231,0.03985
125235,0.03730
125236,0.03891
125241,0.04157
125243,0.04153
125247,0.04077
125249,0.03613
125250,0.03990
125252,0.03857
125253,0.04063
125254,0.03674
125256,0.04148
125257,0.03601
125258,0.03827
125259,0.03909
125261,0.04447
125263,0.04340
125264,0.03531
125265,0.03571
125267,0.03896
125268,0.03530
125273,0.03830
125275,0.03815
125276,0.04026
125277,0.03491
125278,0.03768
125282,0.04035
125283,0.03741
125287,0.03786
125288,0.03700
125291,0.03611
125292,0.03875
125295,0.04054
125296,0.03924
125297,0.04047
125298,0.03563
125299,0.03657
125300,0.03792
125301,0.03946
125303,0.04098
125307,0.03475
125309,0.03637
125312,0.03804
125313,0.03608
125315,0.03560
125319,0.03961
125321,0.03575
125322,0.04063
125323,0.03778
125324,0.03738
125325,0.03621
125326,0.03536
125327,0.03777
125328,0.03612
125329,0.04566
125330,0.03670
125331,0.03543
125338,0.04013
125339,0.03751
125340,0.03742
125343,0.04193
125344,0.04078
125345,0.03882
125348,0.04186
125349,0.03665
125353,0.04083
125354,0.03647
125356,0.03613
125359,0.04106
125362,0.03462
125366,0.03991
125368,0.03829
125370,0.03574
125374,0.03831
125375,0.03450
125376,0.03806
125378,0.03813
125379,0.04181
125380,0.03910
125381,0.04142
125382,0.03973
125384,0.03457
125385,0.03884
125387,0.03489
125388,0.03826
125389,0.03836
125392,0.03810
125394,0.04185
125396,0.03635
125397,0.03700
125398,0.03357
125400,0.03465
125401,0.03765
125402,0.03925
125403,0.04086
125404,0.03852
125405,0.04159
125406,0.03867
125407,0.03856
125408,0.03506
125409,0.03852
125411,0.03842
125412,0.03864
125413,0.04635
125416,0.03830
125419,0.03492
125421,0.03814
125422,0.03871
125423,0.04101
125425,0.03530
125426,0.04334
125428,0.03581
125431,0.03956
125432,0.03905
125434,0.04119
125435,0.04351
125438,0.03907
125440,0.03708
125445,0.03890
125447,0.03767
125449,0.03611
125450,0.03698
125453,0.04244
125455,0.03671
125457,0.03967
125458,0.04075
125461,0.03866
125464,0.03764
125466,0.03789
